time_in_seconds, average_speed_pixel
972.3333333333334, 4.196594012762741
972.6666666666666, 4.1759580420537965
973.0, 4.019694487230683
973.3333333333334, 3.9269374860131534
973.6666666666666, 3.824578765369914
974.0, 3.913415571735984
974.3333333333334, 3.9033951393164656
974.6666666666666, 3.794475619733207
975.0, 3.725208457166178
975.3333333333334, 3.686988666999377
975.6666666666666, 3.448205029719349
976.0, 3.61444797237288
976.3333333333334, 3.678117855731771
976.6666666666666, 3.5732841429635256
977.0, 3.6253628538091256
977.3333333333334, 3.9034979145843614
977.6666666666666, 3.925396543337231
978.0, 4.248112391543799
978.3333333333334, 4.433974947888089
978.6666666666666, 4.450214726521856
979.0, 4.537161800618196
979.3333333333334, 4.4926066003089
979.6666666666666, 4.660950142100419
980.0, 4.946249441912696
980.3333333333334, 5.067807747212588
980.6666666666666, 4.917056252382812
981.0, 4.884259974673576
981.3333333333334, 4.976232228701446
981.6666666666666, 4.817786830407957
982.0, 4.739665314828977
982.3333333333334, 4.546318559091231
982.6666666666666, 4.334823353819719
983.0, 4.263541838657732
983.3333333333334, 4.128585405615093
983.6666666666666, 4.1152969768780405
984.0, 4.221218921307476
984.3333333333334, 4.395230438058441
984.6666666666666, 4.032781791608259
985.0, 4.295208289120742
985.3333333333334, 4.2616817313597375
985.6666666666666, 4.478144971649806
986.0, 4.607355679258896
986.3333333333334, 4.590647044515723
986.6666666666666, 4.4083741249677315
987.0, 4.233835998369472
987.3333333333334, 4.069100443338458
987.6666666666666, 3.94092411403611
988.0, 4.185438181821809
988.3333333333334, 4.120692148378418
988.6666666666666, 4.0837416967971825
989.0, 3.9659020216766194
989.3333333333334, 4.099137663956888
989.6666666666666, 4.0328930547381825
990.0, 4.200967379617209
990.3333333333334, 4.407364200797911
990.6666666666666, 4.173987289759036
991.0, 4.390438098568123
991.3333333333334, 4.2988678749809175
991.6666666666666, 4.17504757777974
992.0, 4.257800349755418
992.3333333333334, 4.340966789494751
992.6666666666666, 4.055475861034503
993.0, 4.19170817454402
993.3333333333334, 4.168989049863745
993.6666666666666, 4.026528701239867
994.0, 4.333649091399355
994.3333333333334, 4.071609461717195
994.6666666666666, 3.9705056004764216
995.0, 3.9430181177349866
995.3333333333334, 4.056218716592107
995.6666666666666, 3.9181148050349996
996.0, 4.172032006642288
996.3333333333334, 4.260759923742629
996.6666666666666, 4.093897442536412
997.0, 4.12330837923471
997.3333333333334, 4.152761455548161
997.6666666666666, 4.205645930623391
998.0, 4.433247937274961
998.3333333333334, 4.414058707420077
998.6666666666666, 4.120740285214827
999.0, 4.416853571652979
999.3333333333334, 4.3987347523026346
999.6666666666666, 4.328273431519387
1000.0, 4.649685103829038
1000.3333333333334, 4.979306590815115
1000.6666666666666, 4.814260707072451
1001.0, 5.00045192896593
1001.3333333333334, 4.967293272902244
1001.6666666666666, 5.203590774282189
1002.0, 5.413097154962169
1002.3333333333334, 5.255700145745689
1002.6666666666666, 5.099426314998523
1003.0, 5.075824188499931
1003.3333333333334, 4.903130117006107
1003.6666666666666, 4.528272022880236
1004.0, 4.581532844384978
1004.3333333333334, 4.599192576645988
1004.6666666666666, 4.385021699851307
1005.0, 4.167083922640416
1005.3333333333334, 4.2230912629034325
1005.6666666666666, 4.147427930831014
1006.0, 4.167516924436912
1006.3333333333334, 4.078328458466218
1006.6666666666666, 3.989247390724645
1007.0, 3.9844742079241606
1007.3333333333334, 4.033155166627693
1007.6666666666666, 3.901452133859216
1008.0, 4.030160446639156
1008.3333333333334, 4.083128201982933
1008.6666666666666, 3.8396121651556476
1009.0, 3.75232540332958
1009.3333333333334, 3.946862117690924
1009.6666666666666, 4.034846845565373
1010.0, 4.229672331791592
1010.3333333333334, 4.337582768148898
1010.6666666666666, 4.159833308931549
1011.0, 4.124358857142582
1011.3333333333334, 4.187004086771838
1011.6666666666666, 4.305855396857622
1012.0, 4.629342219309384
1012.3333333333334, 4.956957931728541
1012.6666666666666, 4.713588712043088
1013.0, 4.793110412628627
1013.3333333333334, 4.91673230659758
1013.6666666666666, 4.693283857556256
1014.0, 4.829378514871804
1014.3333333333334, 4.791409204746874
1014.6666666666666, 4.674557315699482
1015.0, 4.528253691404719
1015.3333333333334, 4.385752240436602
1015.6666666666666, 4.0854066458064695
1016.0, 4.253881315873392
1016.3333333333334, 4.091941461046654
1016.6666666666666, 3.8450633540232175
1017.0, 3.9173486750570454
1017.3333333333334, 3.9486343999324838
1017.6666666666666, 3.926632001493231
1018.0, 3.923061438118034
1018.3333333333334, 3.8488378187460683
1018.6666666666666, 3.7329524425348923
1019.0, 3.7379729921450595
1019.3333333333334, 3.805700983542568
1019.6666666666666, 3.828145495075057
1020.0, 4.000184774290415
1020.3333333333334, 4.0730404602293975
1020.6666666666666, 3.81954586584315
1021.0, 3.9511222301241773
1021.3333333333334, 4.045276124829323
1021.6666666666666, 4.16534992195403
1022.0, 4.440705877091332
1022.3333333333334, 4.5457708357553415
1022.6666666666666, 4.3120265474436135
1023.0, 4.28059139778242
1023.3333333333334, 4.070764479100143
1023.6666666666666, 4.059769436082829
1024.0, 4.263828501688901
1024.3333333333333, 4.192272590489984
1024.6666666666667, 3.9087623971470995
1025.0, 3.7229040384807126
1025.3333333333333, 3.367735265165622
1025.6666666666667, 3.2264998873021673
1026.0, 3.316687418363986
1026.3333333333333, 3.4088699495882375
1026.6666666666667, 3.4773839209670188
1027.0, 3.6640888089957486
1027.3333333333333, 3.7105204339434663
1027.6666666666667, 3.7080588352182984
1028.0, 4.03080198555807
1028.3333333333333, 4.135532091931768
1028.6666666666667, 4.202785789679041
1029.0, 4.120376353972806
1029.3333333333333, 4.191311871511485
1029.6666666666667, 4.295653755251988
1030.0, 4.367544767642498
1030.3333333333333, 4.126052229813771
1030.6666666666667, 3.994852777254536
1031.0, 4.03904069245481
1031.3333333333333, 4.021899239493914
1031.6666666666667, 4.045601532738094
1032.0, 4.315231786787188
1032.3333333333333, 4.431276336846511
1032.6666666666667, 4.357951633371136
1033.0, 4.403693048801317
1033.3333333333333, 4.411329640201325
1033.6666666666667, 4.634334945875061
1034.0, 4.922208445163319
1034.3333333333333, 4.975163482928046
1034.6666666666667, 4.756870521866881
1035.0, 4.561515116036286
1035.3333333333333, 4.32042727570721
1035.6666666666667, 4.404832027181504
1036.0, 4.420997195815696
1036.3333333333333, 4.291746602294392
1036.6666666666667, 4.022646196336263
1037.0, 3.9949149799916173
1037.3333333333333, 4.041201674081665
1037.6666666666667, 3.969734174295128
1038.0, 4.201094308560891
1038.3333333333333, 4.4160878644376345
1038.6666666666667, 4.303708072544822
1039.0, 4.16838593731628
1039.3333333333333, 4.193693550296068
1039.6666666666667, 4.145153873946139
1040.0, 4.3502304618558405
1040.3333333333333, 4.262324371527223
1040.6666666666667, 3.865731565578406
1041.0, 3.722967739767726
1041.3333333333333, 3.5368550151847677
1041.6666666666667, 3.519614665285303
1042.0, 3.7547401122343387
1042.3333333333333, 3.8196735817335736
1042.6666666666667, 3.640092134425737
1043.0, 3.715661749377864
1043.3333333333333, 3.876854182439864
1043.6666666666667, 4.037365412461332
1044.0, 4.174791370916464
1044.3333333333333, 4.3441905123519
1044.6666666666667, 4.410604737509294
1045.0, 4.378548213800497
1045.3333333333333, 4.279203116576108
1045.6666666666667, 4.1613663854557865
1046.0, 4.478526460654451
1046.3333333333333, 4.526195099295771
1046.6666666666667, 4.368634234488286
1047.0, 4.205460397908503
1047.3333333333333, 4.36376475534134
1047.6666666666667, 4.426042612373572
1048.0, 4.565901044168802
1048.3333333333333, 4.637086154361318
1048.6666666666667, 4.5882266444171655
1049.0, 4.8751551181655515
1049.3333333333333, 4.7656204549492
1049.6666666666667, 4.610439006997831
1050.0, 4.616413463024329
1050.3333333333333, 4.577176192758332
1050.6666666666667, 4.247645062145063
1051.0, 4.120590314506538
1051.3333333333333, 4.129210232408912
1051.6666666666667, 4.118942394616896
1052.0, 4.348145497817628
1052.3333333333333, 4.345772737907488
1052.6666666666667, 4.229840972849063
1053.0, 4.41639773203592
1053.3333333333333, 4.69194704975396
1053.6666666666667, 4.802626581615373
1054.0, 5.193096678425351
1054.3333333333333, 5.212689999402029
1054.6666666666667, 5.009527302329806
1055.0, 5.245309776948053
1055.3333333333333, 5.101002736086587
1055.6666666666667, 4.982342032541139
1056.0, 5.189747505932518
1056.3333333333333, 5.022540196758044
1056.6666666666667, 4.635021985153234
1057.0, 4.513596231301635
1057.3333333333333, 4.461146852544731
1057.6666666666667, 4.571942898294631
1058.0, 4.831333981635136
1058.3333333333333, 4.571000138918619
1058.6666666666667, 4.427810052797707
1059.0, 4.447384605031938
1059.3333333333333, 4.485451451313337
1059.6666666666667, 4.5472009189445455
1060.0, 4.782040497808195
1060.3333333333333, 5.030939178119225
1060.6666666666667, 4.7250769228587375
1061.0, 4.902471354827568
1061.3333333333333, 4.792739245696658
1061.6666666666667, 4.918298318635193
1062.0, 5.300893959223194
1062.3333333333333, 5.279213328586449
1062.6666666666667, 4.982586046130827
1063.0, 4.854845369193958
1063.3333333333333, 4.647725706005515
1063.6666666666667, 4.3709162434866995
1064.0, 4.592016173191207
1064.3333333333333, 4.3240232909062275
1064.6666666666667, 4.110311724723116
1065.0, 4.026520571166357
1065.3333333333333, 3.8571008321365867
1065.6666666666667, 3.9028232847278503
1066.0, 3.932809042990629
1066.3333333333333, 4.231965126446445
1066.6666666666667, 4.156302588168789
1067.0, 4.462076210756285
1067.3333333333333, 4.463463251648065
1067.6666666666667, 4.569002881436001
1068.0, 4.993375116028257
1068.3333333333333, 4.979585395994008
1068.6666666666667, 4.892809366270387
1069.0, 4.8651059672999075
1069.3333333333333, 5.034298643052507
1069.6666666666667, 4.622137303834343
1070.0, 4.9054598804751475
1070.3333333333333, 4.644086519967989
1070.6666666666667, 4.519343670709423
1071.0, 4.578224222176996
1071.3333333333333, 4.383232803793371
1071.6666666666667, 4.440128820379663
1072.0, 4.612957283429415
1072.3333333333333, 4.6008710802845565
1072.6666666666667, 4.45525832542324
1073.0, 4.710381777841586
1073.3333333333333, 4.706229355108642
1073.6666666666667, 4.81895130306547
1074.0, 5.086323494844271
1074.3333333333333, 5.028185075681309
1074.6666666666667, 4.9910757774719325
1075.0, 4.857566813514884
1075.3333333333333, 4.800713989586298
1075.6666666666667, 4.821101771706368
1076.0, 5.075554262041364
1076.3333333333333, 5.283342975214722
1076.6666666666667, 5.227944709497388
1077.0, 5.245074523735655
1077.3333333333333, 5.2678364149462436
1077.6666666666667, 5.254605793525181
1078.0, 5.1850857213881305
1078.3333333333333, 5.197687877744749
1078.6666666666667, 5.048219393142874
1079.0, 5.139174677822306
1079.3333333333333, 5.06202226171671
1079.6666666666667, 5.00532107358024
1080.0, 5.453165187702584
1080.3333333333333, 5.800143939388129
1080.6666666666667, 5.7739810812047425
1081.0, 5.706225513747865
1081.3333333333333, 6.022297457665239
1081.6666666666667, 6.078369019791413
1082.0, 6.125344705987606
1082.3333333333333, 6.058357026003753
1082.6666666666667, 5.993098953109498
1083.0, 5.673382403174339
1083.3333333333333, 5.302479557480037
1083.6666666666667, 4.9107544450580445
1084.0, 5.0659474194295395
1084.3333333333333, 5.255502077060212
1084.6666666666667, 5.0717150323018
1085.0, 5.07532430657604
1085.3333333333333, 5.186474804102683
1085.6666666666667, 5.318206499945627
1086.0, 5.494305428993665
1086.3333333333333, 6.003649028042594
1086.6666666666667, 5.72679347275838
1087.0, 5.906921235718716
1087.3333333333333, 5.69341545025183
1087.6666666666667, 5.6768963611883745
1088.0, 5.720261122812451
1088.3333333333333, 5.961933807131617
1088.6666666666667, 5.925875098843747
1089.0, 5.933019161361281
1089.3333333333333, 5.928970659854379
1089.6666666666667, 5.644273893589347
1090.0, 5.902585139845689
1090.3333333333333, 5.881596943443971
1090.6666666666667, 5.761766284757045
1091.0, 5.559169274490443
1091.3333333333333, 5.502755559064353
1091.6666666666667, 5.300851597464357
1092.0, 5.46210254144898
1092.3333333333333, 5.564026997321496
1092.6666666666667, 5.99636179537911
1093.0, 6.053997679374325
1093.3333333333333, 6.1736638203773015
1093.6666666666667, 6.169916466426329
1094.0, 6.366197026036742
1094.3333333333333, 6.5814881729112455
1094.6666666666667, 6.701555656293206
1095.0, 6.878227374865875
1095.3333333333333, 6.813587683915118
1095.6666666666667, 6.757452000509431
1096.0, 6.441838652013383
1096.3333333333333, 6.392579368742597
1096.6666666666667, 6.277528709241436
1097.0, 6.2772798889671
1097.3333333333333, 6.416585931164109
1097.6666666666667, 6.4473166168249865
1098.0, 6.411081041636274
1098.3333333333333, 6.347406657255729
1098.6666666666667, 6.225897074795215
1099.0, 6.154763884222451
1099.3333333333333, 5.8470631511584354
1099.6666666666667, 5.720916268212644
1100.0, 5.90603967901958
1100.3333333333333, 6.258988521718316
1100.6666666666667, 6.029644652380034
1101.0, 6.360514706692196
1101.3333333333333, 6.444556324734322
1101.6666666666667, 6.540543888937007
1102.0, 6.839331469691227
1102.3333333333333, 6.978320315105096
1102.6666666666667, 7.058943800721035
1103.0, 7.193502116573844
1103.3333333333333, 7.0672727463925
1103.6666666666667, 6.8706860948737
1104.0, 6.911990973645426
1104.3333333333333, 6.555603568445977
1104.6666666666667, 6.4827651761104
1105.0, 6.413937125933802
1105.3333333333333, 6.284293824613375
1105.6666666666667, 6.194876289614275
1106.0, 6.308206995509676
1106.3333333333333, 6.430190708689135
1106.6666666666667, 6.292285919210341
1107.0, 6.370509786002748
1107.3333333333333, 6.409368276082503
1107.6666666666667, 6.235874995810462
1108.0, 6.28550718670406
1108.3333333333333, 6.475516320437062
1108.6666666666667, 6.344960865469124
1109.0, 6.315410512506756
1109.3333333333333, 6.2515179191781804
1109.6666666666667, 6.0693562567233155
1110.0, 6.150440356281929
1110.3333333333333, 6.106713887838942
1110.6666666666667, 6.28086373926969
1111.0, 6.58628937427528
1111.3333333333333, 6.648053970949048
1111.6666666666667, 6.445075999743215
1112.0, 6.580944705838434
1112.3333333333333, 6.648689578059043
1112.6666666666667, 6.670518981224342
1113.0, 6.811894258309378
1113.3333333333333, 6.938299613320335
1113.6666666666667, 6.744792766291484
1114.0, 6.690953699830059
1114.3333333333333, 6.517355075123587
1114.6666666666667, 6.224370327301192
1115.0, 6.194647217614044
1115.3333333333333, 6.08239576752856
1115.6666666666667, 5.886025522191074
1116.0, 6.056792550808714
1116.3333333333333, 5.930014070285926
1116.6666666666667, 5.757205892728888
1117.0, 5.678803599737246
1117.3333333333333, 5.717205679688444
1117.6666666666667, 5.735020054880418
1118.0, 5.968928965048459
1118.3333333333333, 6.038025968436065
1118.6666666666667, 6.759501446920585
1119.0, 6.984502864150161
1119.3333333333333, 6.709196030057728
1119.6666666666667, 6.956573274345786
1120.0, 7.18786290824409
1120.3333333333333, 7.269085020598743
1120.6666666666667, 7.056688180149005
1121.0, 7.03142991452795
1121.3333333333333, 7.161533507096342
1121.6666666666667, 7.146016373134499
1122.0, 6.56152368478776
1122.3333333333333, 6.36136583786128
1122.6666666666667, 6.358378500518456
1123.0, 6.067697403050867
1123.3333333333333, 5.88286586343669
1123.6666666666667, 5.8274172806927265
1124.0, 5.800408288408677
1124.3333333333333, 5.721715676178367
1124.6666666666667, 5.422273118316641
1125.0, 5.415758137610764
1125.3333333333333, 5.316511793685468
1125.6666666666667, 5.332610783271455
1126.0, 5.45292726602462
1126.3333333333333, 5.539388112566016
1126.6666666666667, 5.562805398962731
1127.0, 5.655352786233409
1127.3333333333333, 5.726850000115526
1127.6666666666667, 5.6774122875581705
1128.0, 5.862829566856216
1128.3333333333333, 5.653746900769223
1128.6666666666667, 5.48399968774978
1129.0, 5.57252938613248
1129.3333333333333, 5.497376691302378
1129.6666666666667, 5.374637991478803
1130.0, 5.307829832811203
1130.3333333333333, 5.2334661080928715
1130.6666666666667, 5.009582887177713
1131.0, 4.944420858974448
1131.3333333333333, 4.72624804306247
1131.6666666666667, 4.857883508787699
1132.0, 4.934258569910365
1132.3333333333333, 4.898148554556463
1132.6666666666667, 4.873274280306973
1133.0, 4.863386246176102
1133.3333333333333, 4.809990092056099
1133.6666666666667, 4.785497824742817
1134.0, 5.038991438210057
1134.3333333333333, 5.281894106264532
1134.6666666666667, 5.329029580019574
1135.0, 5.387734104962221
1135.3333333333333, 5.453530483855421
1135.6666666666667, 5.275216936776713
1136.0, 5.564812948023205
1136.3333333333333, 5.646847780179168
1136.6666666666667, 5.815269610347076
1137.0, 5.733591297601687
1137.3333333333333, 5.656637709020999
1137.6666666666667, 5.616163155466023
1138.0, 5.894044521583944
1138.3333333333333, 5.893494233746746
1138.6666666666667, 5.61427334037587
1139.0, 5.878862674219674
1139.3333333333333, 5.674004806099112
1139.6666666666667, 5.616005101696233
1140.0, 5.627779123654302
1140.3333333333333, 5.798179439203108
1140.6666666666667, 5.684508707385328
1141.0, 5.6600192731450125
1141.3333333333333, 5.640837268270676
1141.6666666666667, 5.604315208668316
1142.0, 6.032887533231561
1142.3333333333333, 6.135322174522324
1142.6666666666667, 6.540248081576432
1143.0, 6.68940731338846
1143.3333333333333, 6.722582512240015
1143.6666666666667, 6.645396550277242
1144.0, 7.093709950472922
1144.3333333333333, 6.9967432516597
1144.6666666666667, 6.61206418075341
1145.0, 6.48401045523529
1145.3333333333333, 6.288120334819055
1145.6666666666667, 6.059641599135555
1146.0, 5.736018680502857
1146.3333333333333, 5.892779989097884
1146.6666666666667, 5.647199958764636
1147.0, 5.600615062291623
1147.3333333333333, 5.335752392338786
1147.6666666666667, 5.5550994512639145
1148.0, 5.928279669468342
1148.3333333333333, 6.071637810534904
1148.6666666666667, 6.084000876069941
1149.0, 5.997465322293707
1149.3333333333333, 5.924219199243444
1149.6666666666667, 5.795718677557864
1150.0, 5.94354759645805
1150.3333333333333, 5.938040579138737
1150.6666666666667, 5.761327739326342
1151.0, 5.662970357388103
1151.3333333333333, 5.389936351363255
1151.6666666666667, 5.389528021430651
1152.0, 5.457049354635733
1152.3333333333333, 5.496287076248861
1152.6666666666667, 5.219401896041443
1153.0, 5.075984916786774
1153.3333333333333, 4.9999882610955195
1153.6666666666667, 5.021428668573823
1154.0, 5.467224293234211
1154.3333333333333, 5.232055083366907
1154.6666666666667, 5.068561871893588
1155.0, 4.929055122826544
1155.3333333333333, 4.7810549969116165
1155.6666666666667, 5.020776761678792
1156.0, 5.49460336799077
1156.3333333333333, 5.55895447773079
1156.6666666666667, 5.553610299702379
1157.0, 5.762299206321905
1157.3333333333333, 5.548267519217314
1157.6666666666667, 5.9777064903961925
1158.0, 6.599123657940071
1158.3333333333333, 6.7623883268131335
1158.6666666666667, 6.767384498602834
1159.0, 6.771606901974839
1159.3333333333333, 6.533741254567227
1159.6666666666667, 6.677855614640269
1160.0, 6.952338154310029
1160.3333333333333, 6.951634905261791
1160.6666666666667, 6.982201994331421
1161.0, 6.7438739913090044
1161.3333333333333, 6.480414339241989
1161.6666666666667, 6.458069750571002
1162.0, 6.885350775257632
1162.3333333333333, 6.687513877909938
1162.6666666666667, 6.795735570523031
1163.0, 7.131792754729093
1163.3333333333333, 7.050809702375051
1163.6666666666667, 6.9503077550061345
1164.0, 6.925368585394816
1164.3333333333333, 6.737360034344976
1164.6666666666667, 6.412795855410953
1165.0, 6.35576303090714
1165.3333333333333, 5.978559820983047
1165.6666666666667, 5.926477522638483
1166.0, 5.944527615213874
1166.3333333333333, 5.379361045253287
1166.6666666666667, 4.87725865675691
1167.0, 4.758634461661607
1167.3333333333333, 4.646875877692328
1167.6666666666667, 4.897951478711234
1168.0, 5.239485565026852
1168.3333333333333, 5.252484190212097
1168.6666666666667, 5.382550488625648
1169.0, 5.716541656875256
1169.3333333333333, 5.773646173753962
1169.6666666666667, 5.8016779265591305
1170.0, 6.453860454634442
1170.3333333333333, 6.418033553239731
1170.6666666666667, 6.293429645972411
1171.0, 6.239909365775716
1171.3333333333333, 6.134769707811857
1171.6666666666667, 6.085432216100553
1172.0, 5.9384069929867795
1172.3333333333333, 5.657454598929048
1172.6666666666667, 5.164843130642639
1173.0, 5.200650570474615
1173.3333333333333, 4.930891140917401
1173.6666666666667, 4.968845221465459
1174.0, 5.477457160805072
1174.3333333333333, 5.487862154889947
1174.6666666666667, 5.144055617179801
1175.0, 5.100716843376925
1175.3333333333333, 5.2454472319691945
1175.6666666666667, 5.245668072321718
1176.0, 5.5853085200057055
1176.3333333333333, 5.431859402091228
1176.6666666666667, 5.137484459616711
1177.0, 5.104214992752887
1177.3333333333333, 4.723708310877795
1177.6666666666667, 4.772427212937398
1178.0, 5.029101120363234
1178.3333333333333, 4.991627917673773
1178.6666666666667, 4.605242454441656
1179.0, 4.50129534694332
1179.3333333333333, 4.420689584645061
1179.6666666666667, 4.4725851192381585
1180.0, 4.868488086606112
1180.3333333333333, 4.789719673584817
1180.6666666666667, 4.5595310121119095
1181.0, 4.678447531236027
1181.3333333333333, 4.631725572746842
1181.6666666666667, 4.5477435109252475
1182.0, 4.838102703622966
1182.3333333333333, 4.987810524546614
1182.6666666666667, 4.884511682048457
1183.0, 5.046270626306513
1183.3333333333333, 5.493023995810225
1183.6666666666667, 5.976526994370647
1184.0, 6.291016883698016
1184.3333333333333, 6.079280182319369
1184.6666666666667, 6.004276646071778
1185.0, 6.103449102551518
1185.3333333333333, 6.110259560349979
1185.6666666666667, 5.916717349691075
1186.0, 6.22043591282165
1186.3333333333333, 6.328033471086751
1186.6666666666667, 5.672643488612557
1187.0, 5.372416369212619
1187.3333333333333, 5.424737949603559
1187.6666666666667, 5.913825374711664
1188.0, 6.314403251795008
1188.3333333333333, 6.59193273475636
1188.6666666666667, 6.41385365296424
1189.0, 6.622569847251088
1189.3333333333333, 6.579948861339605
1189.6666666666667, 6.543299821323162
1190.0, 6.921013880173929
1190.3333333333333, 6.833718717330761
1190.6666666666667, 6.801828169242216
1191.0, 6.454873416721521
1191.3333333333333, 6.193233270308069
1191.6666666666667, 6.048960273662345
1192.0, 6.306786441736152
1192.3333333333333, 6.24061408427505
1192.6666666666667, 6.008379997256087
1193.0, 5.766706057446198
1193.3333333333333, 5.561203584496683
1193.6666666666667, 5.746249364715544
1194.0, 5.646465422236716
1194.3333333333333, 5.609727912043526
1194.6666666666667, 5.554537336461569
1195.0, 5.529569524928763
1195.3333333333333, 5.535333700867412
1195.6666666666667, 5.3319437370870135
1196.0, 5.313095913197936
1196.3333333333333, 5.4624467133502295
1196.6666666666667, 5.277874269891106
1197.0, 4.978563134227661
1197.3333333333333, 4.94380923314253
1197.6666666666667, 4.820904630340167
1198.0, 4.930343454798525
1198.3333333333333, 5.003193937272559
1198.6666666666667, 4.937060226099863
1199.0, 5.1479186363525145
1199.3333333333333, 5.448432026483462
1199.6666666666667, 5.515528698463966
1200.0, 5.846916164453722
1200.3333333333333, 5.9369807467108116
1200.6666666666667, 5.817857322062333
1201.0, 5.911765444413312
1201.3333333333333, 5.845719013410228
1201.6666666666667, 5.806625379875996
1202.0, 5.75964890197539
1202.3333333333333, 5.521295006288343
1202.6666666666667, 5.1607708635039105
1203.0, 4.961928817844544
1203.3333333333333, 4.675619947406107
1203.6666666666667, 4.7281389880260845
1204.0, 4.585895238135466
1204.3333333333333, 4.429079229366197
1204.6666666666667, 4.1517629278547705
1205.0, 3.7943637833503594
1205.3333333333333, 3.5098330344652355
1205.6666666666667, 3.703515549220684
1206.0, 3.790338235808381
1206.3333333333333, 3.9186595602816254
1206.6666666666667, 3.9466829719143064
1207.0, 3.948162508629822
1207.3333333333333, 4.211098619767769
1207.6666666666667, 4.348901429252033
1208.0, 4.640438687551211
1208.3333333333333, 4.875079704793725
1208.6666666666667, 5.05286480573082
1209.0, 5.059659204853235
1209.3333333333333, 5.240664072288299
1209.6666666666667, 5.110704074015802
1210.0, 5.084660166189941
1210.3333333333333, 4.874790649883132
1210.6666666666667, 4.539489679028984
1211.0, 4.4294736900738645
1211.3333333333333, 4.379976361452838
1211.6666666666667, 4.53657553056768
1212.0, 4.654739517549881
1212.3333333333333, 4.609010894173082
1212.6666666666667, 4.212372880629966
1213.0, 4.2956150269086955
1213.3333333333333, 4.3794645766853995
1213.6666666666667, 4.721361108046947
1214.0, 4.9629403100032
1214.3333333333333, 5.0214627180872755
1214.6666666666667, 4.9846201561569625
1215.0, 5.033782332885184
1215.3333333333333, 5.068654547687715
1215.6666666666667, 5.100036526084605
1216.0, 5.358693096541279
1216.3333333333333, 5.308562478618422
1216.6666666666667, 5.102847999262031
1217.0, 4.941345691077609
1217.3333333333333, 5.024559942353391
1217.6666666666667, 5.015703591044075
1218.0, 5.04057951505885
1218.3333333333333, 4.85566107998283
1218.6666666666667, 4.970728750457316
1219.0, 5.094466182415869
1219.3333333333333, 5.5254939631220825
1219.6666666666667, 5.6253231107293455
1220.0, 5.9496966052924405
1220.3333333333333, 6.018027420630125
1220.6666666666667, 5.86970057240392
1221.0, 5.96837398673944
1221.3333333333333, 6.16825732899494
1221.6666666666667, 6.176602724980013
1222.0, 6.484140819018916
1222.3333333333333, 6.642781502604474
1222.6666666666667, 6.108628486472707
1223.0, 6.007308504072631
1223.3333333333333, 5.96970395216956
1223.6666666666667, 5.872062365785686
1224.0, 5.988756617536365
1224.3333333333333, 5.953182796224238
1224.6666666666667, 5.740423522224129
1225.0, 5.639503035179265
1225.3333333333333, 5.120711507035688
1225.6666666666667, 4.884746602845566
1226.0, 4.9241189080800005
1226.3333333333333, 5.281658515211467
1226.6666666666667, 4.999482736261106
1227.0, 4.964016780431896
1227.3333333333333, 4.88898925020086
1227.6666666666667, 4.784381412938041
1228.0, 4.963946736510723
1228.3333333333333, 5.115724667307093
1228.6666666666667, 4.956747414321034
1229.0, 4.884214495360797
1229.3333333333333, 4.865342458314708
1229.6666666666667, 4.41674104190365
1230.0, 4.451919678535633
1230.3333333333333, 4.500956251331979
1230.6666666666667, 4.492683574995736
1231.0, 4.772511872836305
1231.3333333333333, 4.7392070576233785
1231.6666666666667, 4.62665321851807
1232.0, 4.774846012670107
1232.3333333333333, 5.1483530706177465
1232.6666666666667, 5.467963970697987
1233.0, 5.6233417969598225
1233.3333333333333, 5.7570964160547105
1233.6666666666667, 5.784403408531171
1234.0, 5.91377078899219
1234.3333333333333, 5.620743744292922
1234.6666666666667, 5.623920104877038
1235.0, 5.818062494212144
1235.3333333333333, 6.180924770906669
1235.6666666666667, 5.794577747176294
1236.0, 5.605844181575999
1236.3333333333333, 5.619248709422374
1236.6666666666667, 5.407860360526755
1237.0, 5.45997846528905
1237.3333333333333, 5.387610077189348
1237.6666666666667, 5.436898064457128
1238.0, 5.315956783600514
1238.3333333333333, 4.9995981781438505
1238.6666666666667, 4.487726193917663
1239.0, 4.575691246774876
1239.3333333333333, 4.450116954131234
1239.6666666666667, 4.261396571577912
1240.0, 4.514030538858561
1240.3333333333333, 4.411733165509048
1240.6666666666667, 4.238425205936144
1241.0, 4.299857110902617
1241.3333333333333, 4.409067642809475
1241.6666666666667, 4.563769851083143
1242.0, 4.808479890695382
1242.3333333333333, 4.688745320275712
1242.6666666666667, 4.761675391327811
1243.0, 4.87292422230899
1243.3333333333333, 4.896302036699078
1243.6666666666667, 4.940745983416319
1244.0, 5.286198859727701
1244.3333333333333, 5.3804836613478715
1244.6666666666667, 5.20015390033976
1245.0, 5.335033795193714
1245.3333333333333, 5.356952843460023
1245.6666666666667, 5.5948720978041475
1246.0, 5.981361896989059
1246.3333333333333, 5.984045230473999
1246.6666666666667, 5.71585465895224
1247.0, 5.636369966336531
1247.3333333333333, 5.449711107520004
1247.6666666666667, 5.172417072300034
1248.0, 5.338770398726315
1248.3333333333333, 5.118118315940064
1248.6666666666667, 4.88876900850514
1249.0, 4.846409002835608
1249.3333333333333, 4.717265697078291
1249.6666666666667, 5.172975461040698
1250.0, 5.400067829889776
1250.3333333333333, 5.443001771368659
1250.6666666666667, 5.26869566412637
1251.0, 5.237107214055923
